student_id;name;surname;email;phone_number;program_name;semester;study_mode
030ca638-406e-49e3-8868-fe3e6620a0ce;Name_811;Surname_811;student811@example.com;+48 396 339 842;Program_811;1;Part-time
e7286979-b7f0-48cb-9ca6-ffc3245e4952;Name_812;Surname_812;student812@example.com;+48 134 265 201;Program_812;4;Part-time
09ae037b-86ea-4d4a-9c98-de6bcb5cbedb;Name_813;Surname_813;student813@example.com;+48 726 256 536;Program_813;6;Full-time
8f59a5a1-d965-488b-a8e8-4cbb30e6fee6;Name_814;Surname_814;student814@example.com;+48 657 332 619;Program_814;4;Full-time
17b42ab7-75b8-4477-b916-6d72a03592ff;Name_815;Surname_815;student815@example.com;+48 926 304 367;Program_815;1;Full-time
d4f57f2e-b97b-4fc3-9f9c-5a849cadf437;Name_816;Surname_816;student816@example.com;+48 975 485 310;Program_816;5;Full-time
880aa885-8cd3-4f52-9d6c-fce90fa8aee2;Name_817;Surname_817;student817@example.com;+48 706 199 813;Program_817;4;Part-time
765084e8-3f69-4bb4-8f06-d723508d699a;Name_818;Surname_818;student818@example.com;+48 176 764 876;Program_818;8;Full-time
34b64199-51c2-44a0-8aac-f037c1c4aae5;Name_819;Surname_819;student819@example.com;+48 480 731 473;Program_819;10;Part-time
9dfdc916-b82f-449d-951a-75a94e37fd17;Name_820;Surname_820;student820@example.com;+48 932 933 361;Program_820;7;Full-time
51e29882-0521-4b9a-8e1e-64449da8d46b;Name_821;Surname_821;student821@example.com;+48 698 753 837;Program_821;3;Full-time
5a487cb2-3f53-477b-8d37-19accc4d158a;Name_822;Surname_822;student822@example.com;+48 129 870 893;Program_822;5;Full-time
7c863b1f-d2dc-48f9-9243-783ba9697fa7;Name_823;Surname_823;student823@example.com;+48 818 193 960;Program_823;10;Full-time
13a0d221-4856-46b2-aa14-8672d23619f0;Name_824;Surname_824;student824@example.com;+48 708 998 907;Program_824;5;Part-time
08631f06-cb72-4daf-914f-f57542314f50;Name_825;Surname_825;student825@example.com;+48 606 654 721;Program_825;3;Full-time
638419a7-40e2-4084-8d0a-5777ba86e7ad;Name_826;Surname_826;student826@example.com;+48 886 562 415;Program_826;9;Full-time
17d0ac73-fe81-41f2-88a3-bec5e78ee28b;Name_827;Surname_827;student827@example.com;+48 678 862 940;Program_827;4;Part-time
78f511e4-2f77-430c-aee1-8110c6869c2a;Name_828;Surname_828;student828@example.com;+48 970 933 405;Program_828;6;Part-time
e71ba17e-7419-4c94-9a90-68874b943b7e;Name_829;Surname_829;student829@example.com;+48 693 767 881;Program_829;10;Full-time
050c6461-05bd-44f2-ab75-a06f88eb9c65;Name_830;Surname_830;student830@example.com;+48 168 825 942;Program_830;10;Part-time
1cc067d5-e8cf-48d4-8b71-71cc722af680;Name_831;Surname_831;student831@example.com;+48 519 217 714;Program_831;2;Part-time
6cf24dd7-c3fa-4bcc-a582-203c170acf0b;Name_832;Surname_832;student832@example.com;+48 120 417 577;Program_832;9;Full-time
8ee9df14-028e-4058-95f8-beb8f4accad0;Name_833;Surname_833;student833@example.com;+48 191 139 116;Program_833;1;Full-time
a273546a-b4ab-4af5-9e55-9edc43fceb70;Name_834;Surname_834;student834@example.com;+48 925 450 419;Program_834;3;Full-time
70b06e4e-9bd7-4dce-8a8e-8476cd83e525;Name_835;Surname_835;student835@example.com;+48 699 111 865;Program_835;2;Part-time
f4abb941-0481-4635-88f9-22189db196c4;Name_836;Surname_836;student836@example.com;+48 438 789 978;Program_836;7;Full-time
824404cf-4f38-4e81-a27c-b6050583906b;Name_837;Surname_837;student837@example.com;+48 159 437 849;Program_837;7;Full-time
e7d1a190-b702-44a9-9d00-a14532588fe1;Name_838;Surname_838;student838@example.com;+48 343 491 950;Program_838;2;Part-time
75f5160f-a68c-4407-8a9a-1b0651b1d429;Name_839;Surname_839;student839@example.com;+48 714 315 567;Program_839;9;Part-time
b736fff7-c26c-4d53-9ac4-8c9c42e61bf4;Name_840;Surname_840;student840@example.com;+48 259 764 490;Program_840;10;Full-time
e36bd448-0f72-4d6c-9225-1e5be4e88a6f;Name_841;Surname_841;student841@example.com;+48 557 926 276;Program_841;10;Part-time
36dadb9c-05db-40a7-81e0-c00dc52f9523;Name_842;Surname_842;student842@example.com;+48 331 458 526;Program_842;8;Full-time
b03329d4-ec1f-40e9-a432-0a18140d760f;Name_843;Surname_843;student843@example.com;+48 525 679 800;Program_843;6;Full-time
5b0902a9-c0ba-4314-bfa5-55734d9110ab;Name_844;Surname_844;student844@example.com;+48 445 535 131;Program_844;10;Full-time
62bf8fb5-24fc-416d-bd48-d648ca284e7c;Name_845;Surname_845;student845@example.com;+48 879 116 493;Program_845;3;Full-time
f1ddf91f-5c87-4d23-9822-5288cfd542a9;Name_846;Surname_846;student846@example.com;+48 457 226 232;Program_846;4;Full-time
305363d0-bd32-417f-b17a-fbf0df292129;Name_847;Surname_847;student847@example.com;+48 246 188 568;Program_847;9;Part-time
27f6c994-609b-4ab3-906c-f9658c6d04a7;Name_848;Surname_848;student848@example.com;+48 931 833 750;Program_848;5;Full-time
62a415aa-e88a-4ab0-a4cd-9edc80f9424f;Name_849;Surname_849;student849@example.com;+48 883 554 192;Program_849;1;Part-time
e59e8b52-7705-4b1d-a571-0cf89406019c;Name_850;Surname_850;student850@example.com;+48 681 889 155;Program_850;2;Part-time
ff16ec8d-7309-43a5-905f-1687c8f326e9;Name_851;Surname_851;student851@example.com;+48 351 965 459;Program_851;2;Full-time
68a69871-89f5-4252-93e3-20451c45e5f7;Name_852;Surname_852;student852@example.com;+48 985 796 627;Program_852;2;Part-time
8e236baf-5cc0-415e-92c3-8d35a419587a;Name_853;Surname_853;student853@example.com;+48 485 106 463;Program_853;5;Full-time
9354d5bb-b2b1-467a-8eff-77879ae194e6;Name_854;Surname_854;student854@example.com;+48 972 647 979;Program_854;4;Full-time
dddd0115-6899-4232-88fd-7bc3ac6c32b7;Name_855;Surname_855;student855@example.com;+48 295 242 359;Program_855;9;Full-time
32d3c9a7-2bcf-4fa7-b061-1bf5fb09acea;Name_856;Surname_856;student856@example.com;+48 546 770 806;Program_856;1;Full-time
1f908786-1a9a-4c68-9b8f-553cbba896a4;Name_857;Surname_857;student857@example.com;+48 888 855 786;Program_857;3;Full-time
b67d6335-9f95-4037-8a50-90209a1a30ae;Name_858;Surname_858;student858@example.com;+48 269 457 686;Program_858;7;Full-time
4ca8192c-5961-422e-884b-3435259788ff;Name_859;Surname_859;student859@example.com;+48 665 239 118;Program_859;8;Part-time
c4e0c675-ef54-447a-b190-e0fd130a10dc;Name_860;Surname_860;student860@example.com;+48 802 135 433;Program_860;5;Full-time
f38b5a5a-256c-43f1-93b1-7040dfedf90b;Name_861;Surname_861;student861@example.com;+48 366 638 175;Program_861;8;Part-time
4472796f-82d8-4df9-9d06-c8ab2e53f493;Name_862;Surname_862;student862@example.com;+48 613 764 184;Program_862;2;Full-time
5c017775-4849-456b-b492-f815d0b0e249;Name_863;Surname_863;student863@example.com;+48 171 546 262;Program_863;6;Part-time
ed96f0cc-35dd-40d6-b078-499e19092a6c;Name_864;Surname_864;student864@example.com;+48 687 183 909;Program_864;5;Part-time
39210700-5495-4021-8c26-b1ac8f5a8bc3;Name_865;Surname_865;student865@example.com;+48 585 826 417;Program_865;3;Full-time
9281d7c5-a1d8-49d6-aff6-fc1f5b3f552f;Name_866;Surname_866;student866@example.com;+48 341 405 723;Program_866;4;Full-time
d3f86ee5-a156-41b1-ae1e-9a59b44e6594;Name_867;Surname_867;student867@example.com;+48 517 878 868;Program_867;6;Full-time
00e47722-d7e6-41d3-988f-a87f49930ca4;Name_868;Surname_868;student868@example.com;+48 130 815 708;Program_868;6;Full-time
ffc3fa82-6d90-46b1-85a2-8c24fbfddb74;Name_869;Surname_869;student869@example.com;+48 596 867 733;Program_869;10;Part-time
e33a4afe-2ff1-484c-88b1-6047257c2781;Name_870;Surname_870;student870@example.com;+48 900 579 390;Program_870;6;Full-time
7826c0e2-2ba7-4ff6-8be6-f8f08f4aadf2;Name_871;Surname_871;student871@example.com;+48 403 159 517;Program_871;2;Full-time
f7bcf872-75f0-4e48-b2ce-634ab76d9218;Name_872;Surname_872;student872@example.com;+48 729 200 185;Program_872;4;Full-time
fd3b06c8-190b-40c3-819e-c4b2421898fb;Name_873;Surname_873;student873@example.com;+48 503 339 539;Program_873;4;Full-time
bf817f82-e121-4d42-b209-11bfa9e8e48b;Name_874;Surname_874;student874@example.com;+48 731 721 712;Program_874;1;Part-time
c13f2430-1660-4be9-9fd4-1ae78ff821ed;Name_875;Surname_875;student875@example.com;+48 523 286 251;Program_875;7;Part-time
5b7dab64-4723-4fea-a471-63c329488286;Name_876;Surname_876;student876@example.com;+48 206 945 454;Program_876;7;Part-time
12a24bcf-495e-4fbc-a11b-1e2986a52f49;Name_877;Surname_877;student877@example.com;+48 555 317 171;Program_877;4;Part-time
a111120e-9762-4eb8-b4d6-d17e9b970fb2;Name_878;Surname_878;student878@example.com;+48 434 789 948;Program_878;2;Full-time
38e9e138-6f8c-481f-868c-e849dd877bd2;Name_879;Surname_879;student879@example.com;+48 526 507 446;Program_879;3;Full-time
80b31a54-b1ff-4fe5-a875-adaf84450e36;Name_880;Surname_880;student880@example.com;+48 300 156 813;Program_880;8;Part-time
a98f6494-cab9-42d2-a6a5-3c66c2a7a2bd;Name_881;Surname_881;student881@example.com;+48 270 284 509;Program_881;4;Part-time
09830062-5b6a-4dd1-8024-c1f5ccd65e7d;Name_882;Surname_882;student882@example.com;+48 709 852 480;Program_882;5;Full-time
c539631f-3ef4-4d4d-8a36-107dfed8311d;Name_883;Surname_883;student883@example.com;+48 556 832 726;Program_883;9;Part-time
5ac712c0-932c-4737-b468-995e90e6cd18;Name_884;Surname_884;student884@example.com;+48 236 435 494;Program_884;7;Full-time
c20366f3-52e5-41bd-b70c-1ea940ce5c8c;Name_885;Surname_885;student885@example.com;+48 215 656 966;Program_885;9;Part-time
dfca659e-fbe4-45f1-986e-780bfadf6676;Name_886;Surname_886;student886@example.com;+48 694 250 679;Program_886;5;Part-time
f9cb5bad-221a-482a-9f30-dbcd43fd8deb;Name_887;Surname_887;student887@example.com;+48 575 289 111;Program_887;7;Full-time
780da68b-27b1-4f78-8d5c-738f4217026b;Name_888;Surname_888;student888@example.com;+48 236 361 523;Program_888;9;Part-time
010abc65-c496-468b-8bc6-a5fcd6d32e5b;Name_889;Surname_889;student889@example.com;+48 912 654 404;Program_889;1;Full-time
075c2fa9-fc82-4cd7-8a43-14f91886425c;Name_890;Surname_890;student890@example.com;+48 838 777 925;Program_890;4;Full-time
73c5c0ad-f451-433d-8d5f-c7d74e9d3100;Name_891;Surname_891;student891@example.com;+48 811 172 551;Program_891;7;Part-time
15a530de-0184-411a-90e2-28e8f1d973d4;Name_892;Surname_892;student892@example.com;+48 519 581 920;Program_892;2;Full-time
3f09800f-5ffa-4a61-808a-15b01c98df58;Name_893;Surname_893;student893@example.com;+48 994 786 884;Program_893;10;Full-time
b6bf4e6d-5d38-4f62-8a16-bc421cc5182c;Name_894;Surname_894;student894@example.com;+48 778 484 837;Program_894;1;Full-time
fe40ca5e-b637-44de-8f69-6d99354c710c;Name_895;Surname_895;student895@example.com;+48 205 540 748;Program_895;3;Part-time
f4c075be-7948-424f-981b-c103e4d2559a;Name_896;Surname_896;student896@example.com;+48 485 260 962;Program_896;7;Full-time
3b384822-e40d-499a-b8c8-85298f36d547;Name_897;Surname_897;student897@example.com;+48 923 499 776;Program_897;9;Part-time
04276404-cd9e-433b-ad95-a499032ae78a;Name_898;Surname_898;student898@example.com;+48 274 798 195;Program_898;1;Full-time
575a8225-9b0d-4432-afdb-a2d3abf359c1;Name_899;Surname_899;student899@example.com;+48 566 171 738;Program_899;2;Part-time
4f5465ac-4230-43fa-975e-c239d7a25577;Name_900;Surname_900;student900@example.com;+48 143 813 261;Program_900;2;Full-time
a6716055-7376-4927-b7c0-a2d3fb43fe52;Name_901;Surname_901;student901@example.com;+48 323 522 961;Program_901;2;Part-time
a9df2e70-1e8a-4cc2-bdd7-97db4c9a0397;Name_902;Surname_902;student902@example.com;+48 223 927 151;Program_902;5;Full-time
d19de0c4-22c7-4256-acb5-937fa598288d;Name_903;Surname_903;student903@example.com;+48 991 179 713;Program_903;10;Part-time
f290b833-d068-4d94-9e3b-b80a0fd73f96;Name_904;Surname_904;student904@example.com;+48 803 817 915;Program_904;8;Part-time
f025333c-ce47-4dc4-a967-2b474046c4dd;Name_905;Surname_905;student905@example.com;+48 563 687 689;Program_905;6;Full-time
e40b572f-a865-4d29-94a4-101e88b37b32;Name_906;Surname_906;student906@example.com;+48 344 334 522;Program_906;5;Part-time
8cad2744-c183-43bb-8498-18017e5b6bf1;Name_907;Surname_907;student907@example.com;+48 586 561 863;Program_907;2;Part-time
c6e588cc-e7f3-4351-b6a6-881503356445;Name_908;Surname_908;student908@example.com;+48 677 725 657;Program_908;5;Full-time
d834591d-dbbe-4b2a-a1d2-09fd9a4cfcfc;Name_909;Surname_909;student909@example.com;+48 594 238 771;Program_909;10;Part-time
4b217dc8-b578-4816-9435-54336edf4895;Name_910;Surname_910;student910@example.com;+48 763 893 787;Program_910;1;Full-time
7034be2e-332b-46b7-9ef4-3c1c11ebc901;Name_911;Surname_911;student911@example.com;+48 752 416 313;Program_911;8;Part-time
a2fbc715-91f5-4590-bc3a-c2df6e7cfddf;Name_912;Surname_912;student912@example.com;+48 939 453 519;Program_912;7;Full-time
ed9fc8e3-c4e9-43d5-91d3-3d37cd63b789;Name_913;Surname_913;student913@example.com;+48 948 167 894;Program_913;1;Part-time
9430edec-507f-4f32-87c0-657bd0254c24;Name_914;Surname_914;student914@example.com;+48 965 246 104;Program_914;10;Part-time
be161248-acaa-4b2b-931a-8e848a7a1e63;Name_915;Surname_915;student915@example.com;+48 372 693 251;Program_915;10;Part-time
6f495ae5-e452-47dc-ad02-367cfd338961;Name_916;Surname_916;student916@example.com;+48 600 429 338;Program_916;8;Full-time
7aeeef63-1c22-4d45-87d9-13005f26ac0b;Name_917;Surname_917;student917@example.com;+48 270 861 269;Program_917;5;Part-time
40f3a6d2-dd3d-4224-946d-9d81e1374594;Name_918;Surname_918;student918@example.com;+48 411 917 192;Program_918;4;Part-time
2ba432f4-9852-4d65-812b-8b23664631e4;Name_919;Surname_919;student919@example.com;+48 387 697 817;Program_919;1;Part-time
8578d6d5-8e2d-4023-bf1f-3b3422e6cc58;Name_920;Surname_920;student920@example.com;+48 649 953 392;Program_920;1;Part-time
8bcdb9ef-21d3-446f-bdf7-b30605d31cfc;Name_921;Surname_921;student921@example.com;+48 578 791 197;Program_921;9;Full-time
e022edb3-ae55-423e-bcc0-e3fa0c6b7d51;Name_922;Surname_922;student922@example.com;+48 391 656 737;Program_922;3;Full-time
cb3ce8b3-15e5-45f2-8e04-de4d5ff4e727;Name_923;Surname_923;student923@example.com;+48 565 860 291;Program_923;10;Part-time
8aae817f-5cf4-49ef-8e76-7ba5643d4261;Name_924;Surname_924;student924@example.com;+48 707 451 101;Program_924;10;Full-time
7504d369-7677-420d-9632-febc81a163db;Name_925;Surname_925;student925@example.com;+48 772 122 289;Program_925;5;Part-time
0296805b-1848-4e51-8a83-b21f21a31b35;Name_926;Surname_926;student926@example.com;+48 556 283 634;Program_926;10;Full-time
16f75d73-ff44-43f2-be3c-66a176582c7a;Name_927;Surname_927;student927@example.com;+48 110 195 846;Program_927;2;Full-time
1c2cbefe-89af-4a18-9056-cac208c27308;Name_928;Surname_928;student928@example.com;+48 656 469 890;Program_928;1;Part-time
46020bc8-e154-4492-855a-8e436aa83abd;Name_929;Surname_929;student929@example.com;+48 160 478 734;Program_929;10;Full-time
4ba12b04-ca48-48c5-b816-df1c59434c7d;Name_930;Surname_930;student930@example.com;+48 168 420 423;Program_930;7;Part-time
5caeeb7e-21d5-4032-b87f-858d3c398805;Name_931;Surname_931;student931@example.com;+48 996 211 430;Program_931;7;Full-time
bec0eb27-99e7-425d-a72f-0a45280cd13a;Name_932;Surname_932;student932@example.com;+48 915 732 825;Program_932;7;Full-time
6e60e5c5-80ae-41f7-ac40-2f9f3d8d88f4;Name_933;Surname_933;student933@example.com;+48 129 355 339;Program_933;10;Full-time
3d0517a2-68d1-4b2d-8abb-598623832ddb;Name_934;Surname_934;student934@example.com;+48 894 640 383;Program_934;10;Full-time
784c23e0-fc47-401a-83b6-ef9c6ae5f2b2;Name_935;Surname_935;student935@example.com;+48 247 932 930;Program_935;10;Full-time
7a686635-2d4c-42b1-aa7b-aa7d2bd64e97;Name_936;Surname_936;student936@example.com;+48 720 946 273;Program_936;4;Part-time
d733b4ec-97e0-4853-886b-d9b977052efa;Name_937;Surname_937;student937@example.com;+48 569 608 738;Program_937;1;Full-time
69e16737-802d-4b5c-88b7-8dd1a7afe21b;Name_938;Surname_938;student938@example.com;+48 189 137 152;Program_938;8;Part-time
6f1faed6-a7b0-46fe-8623-311513c59c27;Name_939;Surname_939;student939@example.com;+48 116 659 282;Program_939;10;Full-time
a85ff95e-b351-4c47-b70a-8b9ce61dbc8c;Name_940;Surname_940;student940@example.com;+48 451 130 482;Program_940;9;Part-time
1c0ae184-e023-4760-8ca4-4d72e9e380e4;Name_941;Surname_941;student941@example.com;+48 503 276 888;Program_941;3;Part-time
b3d9f3f4-b136-4766-b3c0-8082e57ec317;Name_942;Surname_942;student942@example.com;+48 144 718 974;Program_942;5;Full-time
bd9df0f0-db46-4df7-ac48-50d11e31604b;Name_943;Surname_943;student943@example.com;+48 507 976 587;Program_943;1;Part-time
6b2239aa-3596-4115-aa72-3a192f233480;Name_944;Surname_944;student944@example.com;+48 498 888 273;Program_944;7;Full-time
5811f9d1-60d2-431f-99af-2d021ce58a64;Name_945;Surname_945;student945@example.com;+48 174 895 977;Program_945;3;Full-time
3b7b1c8c-618f-4ec3-a567-2065af9bc0ca;Name_946;Surname_946;student946@example.com;+48 831 466 364;Program_946;8;Part-time
341e4962-057f-4267-9929-9e18ecbb93aa;Name_947;Surname_947;student947@example.com;+48 870 960 193;Program_947;9;Part-time
ce823ba6-50f8-4b8f-bbbd-3d2238f65b02;Name_948;Surname_948;student948@example.com;+48 660 139 269;Program_948;10;Full-time
74f1b688-bc84-4556-8345-c65430742dad;Name_949;Surname_949;student949@example.com;+48 894 532 310;Program_949;9;Full-time
48c68c71-b86f-4cd6-926e-717860e70d8d;Name_950;Surname_950;student950@example.com;+48 104 284 680;Program_950;1;Part-time
0eba0b9a-a197-4cea-be0a-d9b65d3b054f;Name_951;Surname_951;student951@example.com;+48 206 744 707;Program_951;8;Part-time
5d00cb60-9bd0-471c-bf4a-449b84c79d1c;Name_952;Surname_952;student952@example.com;+48 935 653 938;Program_952;3;Part-time
0201bed1-728a-4cbf-ad97-3bfd7c653356;Name_953;Surname_953;student953@example.com;+48 704 780 531;Program_953;9;Part-time
135ed32a-6d7d-4ad1-bd31-68b3f234763a;Name_954;Surname_954;student954@example.com;+48 749 794 974;Program_954;2;Full-time
6f230a6c-81f2-436f-9a76-e0259863a4b9;Name_955;Surname_955;student955@example.com;+48 223 289 624;Program_955;5;Full-time
c705e346-6cb1-4e00-881e-d4160a8f5149;Name_956;Surname_956;student956@example.com;+48 576 365 656;Program_956;4;Full-time
73c6853e-11f4-4226-a23a-2317b5cf93cc;Name_957;Surname_957;student957@example.com;+48 389 813 181;Program_957;8;Full-time
59e6ed56-0c64-4aca-a46d-e27d00761fab;Name_958;Surname_958;student958@example.com;+48 120 929 329;Program_958;5;Full-time
f8a778e9-1e50-4ec6-a450-5ad866a43671;Name_959;Surname_959;student959@example.com;+48 245 922 820;Program_959;7;Part-time
42c342cd-79ee-4b33-b631-58f37fd9c6d7;Name_960;Surname_960;student960@example.com;+48 510 268 259;Program_960;7;Full-time
5bff2dbd-280d-4d46-8e51-f10518fe10d1;Name_961;Surname_961;student961@example.com;+48 874 805 829;Program_961;6;Full-time
5c4eb97e-0727-4d42-8f4f-60774574f524;Name_962;Surname_962;student962@example.com;+48 125 239 701;Program_962;7;Part-time
1501f80c-6518-4492-821b-e3b61e35a290;Name_963;Surname_963;student963@example.com;+48 771 597 133;Program_963;7;Full-time
15978451-45a9-4dc3-9a6f-52fa27208036;Name_964;Surname_964;student964@example.com;+48 265 837 299;Program_964;6;Full-time
11db9c43-d8fd-4b37-a128-2dc1e415cb3b;Name_965;Surname_965;student965@example.com;+48 721 271 213;Program_965;4;Full-time
ef3522c6-b64e-4e52-b58c-25eab78e5723;Name_966;Surname_966;student966@example.com;+48 773 352 422;Program_966;10;Part-time
444cb968-77ba-46a5-b471-8f491d1cf4ad;Name_967;Surname_967;student967@example.com;+48 267 991 662;Program_967;9;Part-time
5915aef4-306f-47a7-889a-f4ef26371fa8;Name_968;Surname_968;student968@example.com;+48 849 216 351;Program_968;5;Part-time
fa0880b9-c501-4ef2-9953-4a37bb5a73a2;Name_969;Surname_969;student969@example.com;+48 686 640 739;Program_969;7;Part-time
0cb9485e-c7c0-4ef8-9422-b40164076beb;Name_970;Surname_970;student970@example.com;+48 866 599 738;Program_970;1;Full-time
7a0cd3f2-bee7-4ff3-b199-6519c38ec9df;Name_971;Surname_971;student971@example.com;+48 925 505 188;Program_971;3;Part-time
