student_id;name;surname;email;phone_number;program_name;semester;study_mode
4ca8192c-5961-422e-884b-3435259788ff;Updated_Name_859;Updated_Surname_859;updated_student859@example.com;+48 781 997 198;Updated_Program_859;7;Part-time
c4e0c675-ef54-447a-b190-e0fd130a10dc;Updated_Name_860;Updated_Surname_860;updated_student860@example.com;+48 374 547 577;Updated_Program_860;2;Full-time
f38b5a5a-256c-43f1-93b1-7040dfedf90b;Updated_Name_861;Updated_Surname_861;updated_student861@example.com;+48 800 852 482;Updated_Program_861;5;Part-time
4472796f-82d8-4df9-9d06-c8ab2e53f493;Updated_Name_862;Updated_Surname_862;updated_student862@example.com;+48 881 102 118;Updated_Program_862;3;Part-time
5c017775-4849-456b-b492-f815d0b0e249;Updated_Name_863;Updated_Surname_863;updated_student863@example.com;+48 397 648 443;Updated_Program_863;3;Part-time
ed96f0cc-35dd-40d6-b078-499e19092a6c;Updated_Name_864;Updated_Surname_864;updated_student864@example.com;+48 488 540 762;Updated_Program_864;10;Full-time
39210700-5495-4021-8c26-b1ac8f5a8bc3;Updated_Name_865;Updated_Surname_865;updated_student865@example.com;+48 765 848 110;Updated_Program_865;3;Part-time
9281d7c5-a1d8-49d6-aff6-fc1f5b3f552f;Updated_Name_866;Updated_Surname_866;updated_student866@example.com;+48 689 211 329;Updated_Program_866;2;Part-time
d3f86ee5-a156-41b1-ae1e-9a59b44e6594;Updated_Name_867;Updated_Surname_867;updated_student867@example.com;+48 203 440 686;Updated_Program_867;4;Full-time
00e47722-d7e6-41d3-988f-a87f49930ca4;Updated_Name_868;Updated_Surname_868;updated_student868@example.com;+48 215 114 143;Updated_Program_868;3;Full-time
ffc3fa82-6d90-46b1-85a2-8c24fbfddb74;Updated_Name_869;Updated_Surname_869;updated_student869@example.com;+48 445 567 301;Updated_Program_869;9;Part-time
e33a4afe-2ff1-484c-88b1-6047257c2781;Updated_Name_870;Updated_Surname_870;updated_student870@example.com;+48 294 292 576;Updated_Program_870;8;Full-time
7826c0e2-2ba7-4ff6-8be6-f8f08f4aadf2;Updated_Name_871;Updated_Surname_871;updated_student871@example.com;+48 436 597 131;Updated_Program_871;10;Part-time
f7bcf872-75f0-4e48-b2ce-634ab76d9218;Updated_Name_872;Updated_Surname_872;updated_student872@example.com;+48 332 892 286;Updated_Program_872;9;Part-time
fd3b06c8-190b-40c3-819e-c4b2421898fb;Updated_Name_873;Updated_Surname_873;updated_student873@example.com;+48 278 491 250;Updated_Program_873;5;Part-time
bf817f82-e121-4d42-b209-11bfa9e8e48b;Updated_Name_874;Updated_Surname_874;updated_student874@example.com;+48 563 101 603;Updated_Program_874;5;Full-time
c13f2430-1660-4be9-9fd4-1ae78ff821ed;Updated_Name_875;Updated_Surname_875;updated_student875@example.com;+48 922 581 835;Updated_Program_875;6;Part-time
5b7dab64-4723-4fea-a471-63c329488286;Updated_Name_876;Updated_Surname_876;updated_student876@example.com;+48 224 550 627;Updated_Program_876;4;Part-time
12a24bcf-495e-4fbc-a11b-1e2986a52f49;Updated_Name_877;Updated_Surname_877;updated_student877@example.com;+48 470 995 984;Updated_Program_877;1;Part-time
a111120e-9762-4eb8-b4d6-d17e9b970fb2;Updated_Name_878;Updated_Surname_878;updated_student878@example.com;+48 922 275 327;Updated_Program_878;7;Full-time
38e9e138-6f8c-481f-868c-e849dd877bd2;Updated_Name_879;Updated_Surname_879;updated_student879@example.com;+48 324 777 116;Updated_Program_879;5;Part-time
80b31a54-b1ff-4fe5-a875-adaf84450e36;Updated_Name_880;Updated_Surname_880;updated_student880@example.com;+48 951 530 645;Updated_Program_880;4;Full-time
a98f6494-cab9-42d2-a6a5-3c66c2a7a2bd;Updated_Name_881;Updated_Surname_881;updated_student881@example.com;+48 145 994 460;Updated_Program_881;2;Part-time
09830062-5b6a-4dd1-8024-c1f5ccd65e7d;Updated_Name_882;Updated_Surname_882;updated_student882@example.com;+48 113 635 185;Updated_Program_882;8;Part-time
c539631f-3ef4-4d4d-8a36-107dfed8311d;Updated_Name_883;Updated_Surname_883;updated_student883@example.com;+48 303 705 783;Updated_Program_883;3;Part-time
5ac712c0-932c-4737-b468-995e90e6cd18;Updated_Name_884;Updated_Surname_884;updated_student884@example.com;+48 904 955 974;Updated_Program_884;4;Part-time
c20366f3-52e5-41bd-b70c-1ea940ce5c8c;Updated_Name_885;Updated_Surname_885;updated_student885@example.com;+48 157 209 984;Updated_Program_885;3;Full-time
dfca659e-fbe4-45f1-986e-780bfadf6676;Updated_Name_886;Updated_Surname_886;updated_student886@example.com;+48 601 346 393;Updated_Program_886;9;Part-time
f9cb5bad-221a-482a-9f30-dbcd43fd8deb;Updated_Name_887;Updated_Surname_887;updated_student887@example.com;+48 893 745 715;Updated_Program_887;8;Part-time
780da68b-27b1-4f78-8d5c-738f4217026b;Updated_Name_888;Updated_Surname_888;updated_student888@example.com;+48 476 619 650;Updated_Program_888;3;Full-time
010abc65-c496-468b-8bc6-a5fcd6d32e5b;Updated_Name_889;Updated_Surname_889;updated_student889@example.com;+48 311 356 700;Updated_Program_889;1;Part-time
075c2fa9-fc82-4cd7-8a43-14f91886425c;Updated_Name_890;Updated_Surname_890;updated_student890@example.com;+48 930 831 751;Updated_Program_890;5;Part-time
73c5c0ad-f451-433d-8d5f-c7d74e9d3100;Updated_Name_891;Updated_Surname_891;updated_student891@example.com;+48 262 229 963;Updated_Program_891;6;Full-time
15a530de-0184-411a-90e2-28e8f1d973d4;Updated_Name_892;Updated_Surname_892;updated_student892@example.com;+48 922 454 940;Updated_Program_892;2;Full-time
3f09800f-5ffa-4a61-808a-15b01c98df58;Updated_Name_893;Updated_Surname_893;updated_student893@example.com;+48 814 371 743;Updated_Program_893;6;Part-time
b6bf4e6d-5d38-4f62-8a16-bc421cc5182c;Updated_Name_894;Updated_Surname_894;updated_student894@example.com;+48 452 376 377;Updated_Program_894;4;Part-time
fe40ca5e-b637-44de-8f69-6d99354c710c;Updated_Name_895;Updated_Surname_895;updated_student895@example.com;+48 877 698 787;Updated_Program_895;2;Part-time
f4c075be-7948-424f-981b-c103e4d2559a;Updated_Name_896;Updated_Surname_896;updated_student896@example.com;+48 417 502 892;Updated_Program_896;9;Full-time
3b384822-e40d-499a-b8c8-85298f36d547;Updated_Name_897;Updated_Surname_897;updated_student897@example.com;+48 376 211 439;Updated_Program_897;7;Full-time
04276404-cd9e-433b-ad95-a499032ae78a;Updated_Name_898;Updated_Surname_898;updated_student898@example.com;+48 249 136 612;Updated_Program_898;6;Full-time
575a8225-9b0d-4432-afdb-a2d3abf359c1;Updated_Name_899;Updated_Surname_899;updated_student899@example.com;+48 166 502 762;Updated_Program_899;2;Full-time
4f5465ac-4230-43fa-975e-c239d7a25577;Updated_Name_900;Updated_Surname_900;updated_student900@example.com;+48 952 531 143;Updated_Program_900;5;Full-time
a6716055-7376-4927-b7c0-a2d3fb43fe52;Updated_Name_901;Updated_Surname_901;updated_student901@example.com;+48 216 422 130;Updated_Program_901;4;Part-time
a9df2e70-1e8a-4cc2-bdd7-97db4c9a0397;Updated_Name_902;Updated_Surname_902;updated_student902@example.com;+48 885 480 606;Updated_Program_902;10;Part-time
d19de0c4-22c7-4256-acb5-937fa598288d;Updated_Name_903;Updated_Surname_903;updated_student903@example.com;+48 186 975 931;Updated_Program_903;3;Part-time
f290b833-d068-4d94-9e3b-b80a0fd73f96;Updated_Name_904;Updated_Surname_904;updated_student904@example.com;+48 400 956 255;Updated_Program_904;7;Part-time
f025333c-ce47-4dc4-a967-2b474046c4dd;Updated_Name_905;Updated_Surname_905;updated_student905@example.com;+48 258 947 996;Updated_Program_905;4;Part-time
e40b572f-a865-4d29-94a4-101e88b37b32;Updated_Name_906;Updated_Surname_906;updated_student906@example.com;+48 292 102 502;Updated_Program_906;4;Full-time
8cad2744-c183-43bb-8498-18017e5b6bf1;Updated_Name_907;Updated_Surname_907;updated_student907@example.com;+48 655 535 519;Updated_Program_907;1;Full-time
c6e588cc-e7f3-4351-b6a6-881503356445;Updated_Name_908;Updated_Surname_908;updated_student908@example.com;+48 216 176 961;Updated_Program_908;4;Part-time
d834591d-dbbe-4b2a-a1d2-09fd9a4cfcfc;Updated_Name_909;Updated_Surname_909;updated_student909@example.com;+48 607 213 171;Updated_Program_909;7;Full-time
4b217dc8-b578-4816-9435-54336edf4895;Updated_Name_910;Updated_Surname_910;updated_student910@example.com;+48 594 526 174;Updated_Program_910;8;Full-time
7034be2e-332b-46b7-9ef4-3c1c11ebc901;Updated_Name_911;Updated_Surname_911;updated_student911@example.com;+48 204 588 216;Updated_Program_911;9;Full-time
a2fbc715-91f5-4590-bc3a-c2df6e7cfddf;Updated_Name_912;Updated_Surname_912;updated_student912@example.com;+48 485 748 871;Updated_Program_912;2;Full-time
ed9fc8e3-c4e9-43d5-91d3-3d37cd63b789;Updated_Name_913;Updated_Surname_913;updated_student913@example.com;+48 436 141 834;Updated_Program_913;2;Part-time
9430edec-507f-4f32-87c0-657bd0254c24;Updated_Name_914;Updated_Surname_914;updated_student914@example.com;+48 425 966 484;Updated_Program_914;5;Full-time
be161248-acaa-4b2b-931a-8e848a7a1e63;Updated_Name_915;Updated_Surname_915;updated_student915@example.com;+48 815 813 680;Updated_Program_915;3;Full-time
6f495ae5-e452-47dc-ad02-367cfd338961;Updated_Name_916;Updated_Surname_916;updated_student916@example.com;+48 610 376 238;Updated_Program_916;2;Full-time
7aeeef63-1c22-4d45-87d9-13005f26ac0b;Updated_Name_917;Updated_Surname_917;updated_student917@example.com;+48 931 245 258;Updated_Program_917;5;Part-time
40f3a6d2-dd3d-4224-946d-9d81e1374594;Updated_Name_918;Updated_Surname_918;updated_student918@example.com;+48 746 321 998;Updated_Program_918;2;Full-time
2ba432f4-9852-4d65-812b-8b23664631e4;Updated_Name_919;Updated_Surname_919;updated_student919@example.com;+48 454 503 118;Updated_Program_919;3;Part-time
8578d6d5-8e2d-4023-bf1f-3b3422e6cc58;Updated_Name_920;Updated_Surname_920;updated_student920@example.com;+48 160 178 207;Updated_Program_920;6;Part-time
8bcdb9ef-21d3-446f-bdf7-b30605d31cfc;Updated_Name_921;Updated_Surname_921;updated_student921@example.com;+48 764 566 790;Updated_Program_921;8;Part-time
e022edb3-ae55-423e-bcc0-e3fa0c6b7d51;Updated_Name_922;Updated_Surname_922;updated_student922@example.com;+48 943 572 414;Updated_Program_922;8;Full-time
cb3ce8b3-15e5-45f2-8e04-de4d5ff4e727;Updated_Name_923;Updated_Surname_923;updated_student923@example.com;+48 337 318 782;Updated_Program_923;9;Full-time
8aae817f-5cf4-49ef-8e76-7ba5643d4261;Updated_Name_924;Updated_Surname_924;updated_student924@example.com;+48 793 523 769;Updated_Program_924;6;Full-time
7504d369-7677-420d-9632-febc81a163db;Updated_Name_925;Updated_Surname_925;updated_student925@example.com;+48 303 294 831;Updated_Program_925;3;Part-time
0296805b-1848-4e51-8a83-b21f21a31b35;Updated_Name_926;Updated_Surname_926;updated_student926@example.com;+48 787 612 578;Updated_Program_926;2;Part-time
16f75d73-ff44-43f2-be3c-66a176582c7a;Updated_Name_927;Updated_Surname_927;updated_student927@example.com;+48 734 167 368;Updated_Program_927;7;Part-time
1c2cbefe-89af-4a18-9056-cac208c27308;Updated_Name_928;Updated_Surname_928;updated_student928@example.com;+48 311 835 296;Updated_Program_928;2;Part-time
46020bc8-e154-4492-855a-8e436aa83abd;Updated_Name_929;Updated_Surname_929;updated_student929@example.com;+48 516 442 979;Updated_Program_929;5;Full-time
4ba12b04-ca48-48c5-b816-df1c59434c7d;Updated_Name_930;Updated_Surname_930;updated_student930@example.com;+48 777 395 909;Updated_Program_930;5;Part-time
5caeeb7e-21d5-4032-b87f-858d3c398805;Updated_Name_931;Updated_Surname_931;updated_student931@example.com;+48 965 559 892;Updated_Program_931;9;Full-time
bec0eb27-99e7-425d-a72f-0a45280cd13a;Updated_Name_932;Updated_Surname_932;updated_student932@example.com;+48 914 230 918;Updated_Program_932;3;Part-time
6e60e5c5-80ae-41f7-ac40-2f9f3d8d88f4;Updated_Name_933;Updated_Surname_933;updated_student933@example.com;+48 788 434 846;Updated_Program_933;10;Full-time
3d0517a2-68d1-4b2d-8abb-598623832ddb;Updated_Name_934;Updated_Surname_934;updated_student934@example.com;+48 750 925 499;Updated_Program_934;9;Full-time
784c23e0-fc47-401a-83b6-ef9c6ae5f2b2;Updated_Name_935;Updated_Surname_935;updated_student935@example.com;+48 157 409 484;Updated_Program_935;7;Part-time
7a686635-2d4c-42b1-aa7b-aa7d2bd64e97;Updated_Name_936;Updated_Surname_936;updated_student936@example.com;+48 492 992 760;Updated_Program_936;3;Part-time
d733b4ec-97e0-4853-886b-d9b977052efa;Updated_Name_937;Updated_Surname_937;updated_student937@example.com;+48 783 388 760;Updated_Program_937;6;Full-time
69e16737-802d-4b5c-88b7-8dd1a7afe21b;Updated_Name_938;Updated_Surname_938;updated_student938@example.com;+48 470 817 364;Updated_Program_938;3;Part-time
6f1faed6-a7b0-46fe-8623-311513c59c27;Updated_Name_939;Updated_Surname_939;updated_student939@example.com;+48 660 351 630;Updated_Program_939;3;Part-time
a85ff95e-b351-4c47-b70a-8b9ce61dbc8c;Updated_Name_940;Updated_Surname_940;updated_student940@example.com;+48 835 629 263;Updated_Program_940;1;Part-time
1c0ae184-e023-4760-8ca4-4d72e9e380e4;Updated_Name_941;Updated_Surname_941;updated_student941@example.com;+48 133 448 820;Updated_Program_941;10;Part-time
b3d9f3f4-b136-4766-b3c0-8082e57ec317;Updated_Name_942;Updated_Surname_942;updated_student942@example.com;+48 283 778 911;Updated_Program_942;10;Part-time
bd9df0f0-db46-4df7-ac48-50d11e31604b;Updated_Name_943;Updated_Surname_943;updated_student943@example.com;+48 738 223 109;Updated_Program_943;5;Full-time
6b2239aa-3596-4115-aa72-3a192f233480;Updated_Name_944;Updated_Surname_944;updated_student944@example.com;+48 713 848 179;Updated_Program_944;4;Part-time
5811f9d1-60d2-431f-99af-2d021ce58a64;Updated_Name_945;Updated_Surname_945;updated_student945@example.com;+48 402 337 520;Updated_Program_945;1;Full-time
3b7b1c8c-618f-4ec3-a567-2065af9bc0ca;Updated_Name_946;Updated_Surname_946;updated_student946@example.com;+48 768 281 788;Updated_Program_946;3;Part-time
341e4962-057f-4267-9929-9e18ecbb93aa;Updated_Name_947;Updated_Surname_947;updated_student947@example.com;+48 339 124 282;Updated_Program_947;5;Part-time
ce823ba6-50f8-4b8f-bbbd-3d2238f65b02;Updated_Name_948;Updated_Surname_948;updated_student948@example.com;+48 532 120 660;Updated_Program_948;4;Full-time
74f1b688-bc84-4556-8345-c65430742dad;Updated_Name_949;Updated_Surname_949;updated_student949@example.com;+48 410 425 287;Updated_Program_949;2;Full-time
48c68c71-b86f-4cd6-926e-717860e70d8d;Updated_Name_950;Updated_Surname_950;updated_student950@example.com;+48 532 412 155;Updated_Program_950;1;Part-time
0eba0b9a-a197-4cea-be0a-d9b65d3b054f;Updated_Name_951;Updated_Surname_951;updated_student951@example.com;+48 394 992 747;Updated_Program_951;10;Part-time
5d00cb60-9bd0-471c-bf4a-449b84c79d1c;Updated_Name_952;Updated_Surname_952;updated_student952@example.com;+48 874 294 536;Updated_Program_952;2;Full-time
0201bed1-728a-4cbf-ad97-3bfd7c653356;Updated_Name_953;Updated_Surname_953;updated_student953@example.com;+48 821 532 980;Updated_Program_953;7;Part-time
135ed32a-6d7d-4ad1-bd31-68b3f234763a;Updated_Name_954;Updated_Surname_954;updated_student954@example.com;+48 160 413 874;Updated_Program_954;3;Part-time
6f230a6c-81f2-436f-9a76-e0259863a4b9;Updated_Name_955;Updated_Surname_955;updated_student955@example.com;+48 433 863 392;Updated_Program_955;4;Full-time
c705e346-6cb1-4e00-881e-d4160a8f5149;Updated_Name_956;Updated_Surname_956;updated_student956@example.com;+48 976 496 275;Updated_Program_956;6;Part-time
73c6853e-11f4-4226-a23a-2317b5cf93cc;Updated_Name_957;Updated_Surname_957;updated_student957@example.com;+48 211 737 562;Updated_Program_957;10;Full-time
59e6ed56-0c64-4aca-a46d-e27d00761fab;Updated_Name_958;Updated_Surname_958;updated_student958@example.com;+48 302 991 238;Updated_Program_958;7;Part-time
f8a778e9-1e50-4ec6-a450-5ad866a43671;Updated_Name_959;Updated_Surname_959;updated_student959@example.com;+48 510 420 413;Updated_Program_959;10;Part-time
42c342cd-79ee-4b33-b631-58f37fd9c6d7;Updated_Name_960;Updated_Surname_960;updated_student960@example.com;+48 737 237 111;Updated_Program_960;2;Part-time
5bff2dbd-280d-4d46-8e51-f10518fe10d1;Updated_Name_961;Updated_Surname_961;updated_student961@example.com;+48 627 261 493;Updated_Program_961;4;Part-time
5c4eb97e-0727-4d42-8f4f-60774574f524;Updated_Name_962;Updated_Surname_962;updated_student962@example.com;+48 655 537 916;Updated_Program_962;5;Full-time
1501f80c-6518-4492-821b-e3b61e35a290;Updated_Name_963;Updated_Surname_963;updated_student963@example.com;+48 544 266 283;Updated_Program_963;10;Full-time
15978451-45a9-4dc3-9a6f-52fa27208036;Updated_Name_964;Updated_Surname_964;updated_student964@example.com;+48 724 750 375;Updated_Program_964;8;Full-time
11db9c43-d8fd-4b37-a128-2dc1e415cb3b;Updated_Name_965;Updated_Surname_965;updated_student965@example.com;+48 764 204 465;Updated_Program_965;7;Part-time
ef3522c6-b64e-4e52-b58c-25eab78e5723;Updated_Name_966;Updated_Surname_966;updated_student966@example.com;+48 601 282 256;Updated_Program_966;9;Full-time
444cb968-77ba-46a5-b471-8f491d1cf4ad;Updated_Name_967;Updated_Surname_967;updated_student967@example.com;+48 443 712 128;Updated_Program_967;3;Part-time
5915aef4-306f-47a7-889a-f4ef26371fa8;Updated_Name_968;Updated_Surname_968;updated_student968@example.com;+48 378 334 928;Updated_Program_968;2;Part-time
fa0880b9-c501-4ef2-9953-4a37bb5a73a2;Updated_Name_969;Updated_Surname_969;updated_student969@example.com;+48 691 228 170;Updated_Program_969;6;Full-time
0cb9485e-c7c0-4ef8-9422-b40164076beb;Updated_Name_970;Updated_Surname_970;updated_student970@example.com;+48 375 956 138;Updated_Program_970;2;Part-time
7a0cd3f2-bee7-4ff3-b199-6519c38ec9df;Updated_Name_971;Updated_Surname_971;updated_student971@example.com;+48 540 516 994;Updated_Program_971;1;Full-time
ee29e6a3-a28d-4e1f-a76f-2c4c411cdb77;Updated_Name_972;Updated_Surname_972;updated_student972@example.com;+48 256 933 588;Updated_Program_972;4;Full-time
ff83abf9-e26b-43ed-a44d-1e5569221bc4;Updated_Name_973;Updated_Surname_973;updated_student973@example.com;+48 902 461 784;Updated_Program_973;3;Full-time
503dad47-3315-407e-b24c-e9f5ef2a3c54;Updated_Name_974;Updated_Surname_974;updated_student974@example.com;+48 731 357 931;Updated_Program_974;7;Full-time
1e1cfcf9-7b59-4cbf-bed5-3e2778264dd4;Updated_Name_975;Updated_Surname_975;updated_student975@example.com;+48 128 930 654;Updated_Program_975;10;Full-time
60f310cd-1017-4244-9f34-f23b9fd5b47d;Updated_Name_976;Updated_Surname_976;updated_student976@example.com;+48 317 340 237;Updated_Program_976;1;Full-time
712de323-aafb-439f-8847-ee7b3d98643f;Updated_Name_977;Updated_Surname_977;updated_student977@example.com;+48 869 740 743;Updated_Program_977;2;Part-time
f86b25ec-495c-4450-9472-9e78c3881383;Updated_Name_978;Updated_Surname_978;updated_student978@example.com;+48 863 279 668;Updated_Program_978;4;Part-time
52272d54-1172-4452-a36d-5bc4d8972c84;Updated_Name_979;Updated_Surname_979;updated_student979@example.com;+48 792 992 374;Updated_Program_979;8;Full-time
66d0c82c-0ca9-4292-84ed-b9b9dbf49388;Updated_Name_980;Updated_Surname_980;updated_student980@example.com;+48 545 101 330;Updated_Program_980;6;Part-time
37f5f5dc-dcd9-4a8a-a3f0-00da549309f0;Updated_Name_981;Updated_Surname_981;updated_student981@example.com;+48 206 875 862;Updated_Program_981;5;Part-time
c03e550f-bde6-42eb-9eea-c9ff0e38b8c2;Updated_Name_982;Updated_Surname_982;updated_student982@example.com;+48 875 919 616;Updated_Program_982;5;Full-time
07000d29-70a5-4721-92e0-66106ee21518;Updated_Name_983;Updated_Surname_983;updated_student983@example.com;+48 580 459 511;Updated_Program_983;9;Full-time
9dcd55e3-f0a3-485b-baf4-d2bd4b90d760;Updated_Name_984;Updated_Surname_984;updated_student984@example.com;+48 581 834 665;Updated_Program_984;4;Part-time
852ee46a-6831-4654-8de7-19f3025a172d;Updated_Name_985;Updated_Surname_985;updated_student985@example.com;+48 450 613 921;Updated_Program_985;8;Part-time
7881c0e8-6af2-46cb-be54-1d350212eb81;Updated_Name_986;Updated_Surname_986;updated_student986@example.com;+48 472 384 410;Updated_Program_986;8;Part-time
71dc78b8-69d6-4845-9a54-2d0d8717c06f;Updated_Name_987;Updated_Surname_987;updated_student987@example.com;+48 182 229 271;Updated_Program_987;10;Part-time
22c36fa6-50d4-45ec-a5fb-3c3b599c9b4c;Updated_Name_988;Updated_Surname_988;updated_student988@example.com;+48 148 916 277;Updated_Program_988;8;Full-time
34bc6ea8-01b5-476b-957e-d544af48dfcb;Updated_Name_989;Updated_Surname_989;updated_student989@example.com;+48 741 482 927;Updated_Program_989;5;Full-time
6e189ab9-7063-4866-9f91-faedb1f2cff4;Updated_Name_990;Updated_Surname_990;updated_student990@example.com;+48 722 802 145;Updated_Program_990;6;Full-time
aafaa183-2b4c-4811-9936-536bae79cbb0;Updated_Name_991;Updated_Surname_991;updated_student991@example.com;+48 664 632 693;Updated_Program_991;1;Full-time
c5a306c1-d622-4486-8e2d-c4b1c8a5d4ed;Updated_Name_992;Updated_Surname_992;updated_student992@example.com;+48 431 901 618;Updated_Program_992;1;Part-time
6a1158f3-f1a2-4368-b9ad-959f1669468f;Updated_Name_993;Updated_Surname_993;updated_student993@example.com;+48 882 646 151;Updated_Program_993;9;Full-time
30d7feac-2cc1-4679-985b-67b3040bcd29;Updated_Name_994;Updated_Surname_994;updated_student994@example.com;+48 972 464 493;Updated_Program_994;4;Part-time
b02e0e98-c533-49ee-afde-528a53e75e1a;Updated_Name_995;Updated_Surname_995;updated_student995@example.com;+48 784 809 316;Updated_Program_995;10;Part-time
652dcb0e-b222-481e-99c4-4137a1a2fd7a;Updated_Name_996;Updated_Surname_996;updated_student996@example.com;+48 869 915 726;Updated_Program_996;8;Full-time
48d4277d-e20b-4765-8703-18a3cdbf5a87;Updated_Name_997;Updated_Surname_997;updated_student997@example.com;+48 172 655 218;Updated_Program_997;8;Full-time
e2e92180-e747-4363-9b01-0dc55a93ae8d;Updated_Name_998;Updated_Surname_998;updated_student998@example.com;+48 637 709 954;Updated_Program_998;10;Part-time
55da347b-d486-4517-9448-bbde8a085dfe;Updated_Name_999;Updated_Surname_999;updated_student999@example.com;+48 612 391 196;Updated_Program_999;5;Part-time
878a739e-3ed7-40f0-9dfb-33c321ad994a;Updated_Name_1000;Updated_Surname_1000;updated_student1000@example.com;+48 305 692 650;Updated_Program_1000;10;Full-time
